3.284991516160514768e-01,9.423138588527426585e-01,-6.428762557123816890e-02
4.205106000218188922e-01,9.042940203111390352e-01,-7.364210819094613170e-02
5.865536116544914913e-01,8.035693909957324355e-01,-1.011488730032103350e-01
7.964727744985642399e-01,5.926387593843113200e-01,-1.200434103063693220e-01
6.369293134228981579e-01,7.647646566422927616e-01,-9.724232439340094181e-02
8.255375969308066386e-01,5.475490808539006382e-01,-1.366663093441745636e-01
6.815493088480982786e-01,7.227180150102641143e-01,-1.147571801165538363e-01
8.583998323525207086e-01,4.923302738085473806e-01,-1.440854930545230339e-01
8.912259584895239062e-01,4.307500480012916300e-01,-1.420235440387059844e-01
8.442252936946801345e-01,5.223058131229700862e-01,-1.203340810580445230e-01
9.216925765408165994e-01,3.541871600413591947e-01,-1.582221539841604241e-01
9.051820994950996457e-01,3.961162717911826392e-01,-1.540690299050963274e-01
9.415309610917228511e-01,2.906164972104466893e-01,-1.704743407519947185e-01
9.318690163595456655e-01,3.142405166286008633e-01,-1.813092222091386152e-01
9.460408470609518172e-01,2.717668240527364443e-01,-1.764922350600318934e-01
9.460408470609518172e-01,2.717668240527364443e-01,-1.764922350600318934e-01
9.474750606126964847e-01,2.601477316044929489e-01,-1.860488303053899617e-01
9.384736041353459735e-01,2.951947804470078651e-01,-1.792409996012540030e-01
9.547672749468792963e-01,2.266244488006702029e-01,-1.925118435221649937e-01
9.446244909207376361e-01,2.645725469389028639e-01,-1.941286649596067893e-01
9.630981470743192885e-01,1.854235746495143944e-01,-1.950898692044480964e-01
9.729253402576201193e-01,1.241307758853466836e-01,-1.949559764733975187e-01
9.733867429027813767e-01,1.150548933038214455e-01,-1.981933910804316024e-01
9.649828611527822009e-01,-1.366948413060800338e-01,-2.238807674671855208e-01
9.585473638371562188e-01,-1.698425212495937864e-01,-2.287803952623994608e-01
9.587144053363584328e-01,-1.724644039471318058e-01,-2.261033356050136944e-01
9.579069011145917578e-01,-1.962149968606050898e-01,-2.095567794275158546e-01
9.558564762577215213e-01,-2.277594649757339884e-01,-1.856448838781704358e-01
9.547333651567022628e-01,-2.365907567002379364e-01,-1.803025659844241235e-01
9.574088234292967847e-01,-2.206507172931731209e-01,-1.862299808777787002e-01
9.647362934595054007e-01,-1.764453784716316642e-01,-1.953225857345173289e-01
9.687044821322841059e-01,-1.288918177527176578e-01,-2.121285591645392654e-01
9.717501529319009235e-01,-6.293410481195335637e-02,-2.274663463643472050e-01
9.722338899380933430e-01,-7.432401035911643389e-03,-2.338931864563072172e-01
9.584930578968410275e-01,1.269899803903536961e-01,-2.552735843051928688e-01
9.451478529399472972e-01,1.959444925953775507e-01,-2.613451585634365970e-01
2.864212403672701246e-01,9.035882344197851967e-01,-3.185767971535430898e-01
-8.757738957106948607e-01,4.789073656080202745e-01,6.056251941670602601e-02
-9.111034791774174080e-01,4.005043621377736840e-01,9.739972350792612532e-02
-8.988150282494182797e-01,4.214444879715212311e-01,1.204827313411329925e-01
-7.566077367685035693e-01,6.500574188562372457e-01,7.049882872792408162e-02
-7.112005946658835898e-01,7.026344060466318542e-01,-2.232947796949940125e-02
9.852488866062815154e-01,-3.997032675888866765e-02,-1.663941237540268459e-01
9.868494920507374646e-01,-8.739086942905632815e-02,-1.359813074640604524e-01
9.739486257189738927e-01,-1.612574095812651376e-01,-1.594368913246310415e-01
9.568475515533096942e-01,-2.231922050369279931e-01,-1.860860088700649617e-01
9.614102981461233322e-01,-2.128455410688737393e-01,-1.743187146168780621e-01
9.566769820106998390e-01,-2.552966865015458553e-01,-1.399741188657048496e-01
9.527040417127388139e-01,-2.711445088664267145e-01,-1.372430844006219952e-01
9.524415613337938735e-01,-2.732834502312326275e-01,-1.348006976011569269e-01
9.546615746670654712e-01,-2.645498607703567484e-01,-1.365087873383387940e-01
9.595179011999332985e-01,-2.380167637384132950e-01,-1.505769486221828490e-01
9.526963863202835281e-01,-2.741147424099931174e-01,-1.312657742359988333e-01
9.492477399360408352e-01,-3.004042831259650104e-01,-9.319868510818070384e-02
9.525481807286595437e-01,-3.042525054496504344e-01,-9.076140045833132330e-03
9.095650233866815482e-01,1.179463886830008357e-01,3.984722294316431213e-01
9.975560922383985840e-01,-1.974038934122814698e-02,-6.702357694656577158e-02
7.234125318151625184e-01,6.890382546105989769e-01,4.359578530036981037e-02
9.917401150450232405e-01,-7.958427705661759444e-02,-1.005877082742204082e-01
9.902056185776590969e-01,-2.597170218925597823e-02,-1.371798222138666534e-01
9.811442796997809079e-01,-1.555894484129461408e-01,-1.146639697330989610e-01
9.714388456225335755e-01,-2.124597998675288035e-01,-1.056759322448057870e-01
9.578473620489149631e-01,-2.745876449986380807e-01,-8.443966029086658054e-02
9.485307958060844591e-01,-3.155474380793716338e-01,-2.681685531566308650e-02
6.744573768118053980e-01,-3.036099239429094210e-01,6.729994509266102876e-01
8.113241940356193949e-01,-2.621013432255573927e-01,5.225475462116450087e-01
8.463426688629275274e-01,-4.569298394400392316e-02,5.306752661282323480e-01
9.777746277555107168e-01,-1.669789941229771479e-01,1.267864063661847396e-01
9.746724033567730761e-01,-2.194478451171480160e-01,4.308537348302503983e-02
9.724344863832414809e-01,-2.298357849556323385e-01,-3.932787365711069155e-02
9.800326742602862851e-01,-1.980761185807607128e-01,-1.737264027751733719e-02
9.850796519061022494e-01,-1.706125135927075431e-01,-2.257099036663559252e-02
9.055472690143058223e-01,1.910075001192433064e-01,3.788143060642375493e-01
9.682165100991073636e-01,-2.425412051908676925e-01,-6.107825600053172488e-02
9.724756063335631140e-01,-2.276457185141972372e-01,-4.968522847208856064e-02
9.693063850873343545e-01,-2.433500254470690183e-01,-3.501281113870961803e-02
9.894675338334147918e-01,8.692369830863336255e-02,1.157508970244719160e-01
-8.594710002396751536e-01,4.823308560186666538e-01,1.693119755933185921e-01
-8.443765426043574607e-01,5.018980296020023601e-01,1.874209758301858542e-01
-8.974525864303180001e-01,3.859176931549457845e-01,2.136501561419924533e-01
-9.124278592917097752e-01,3.447221755729856230e-01,2.205493669375979682e-01
-9.037808208918509667e-01,3.430007890676412541e-01,2.559896218346116026e-01
-9.066320633407071172e-01,3.286881844945052089e-01,2.645418286325963986e-01
-8.176630727885313421e-01,4.404494521450190159e-01,3.707173849486551376e-01
7.250999853219992630e-01,5.555512933144846066e-01,4.069309177030420721e-01
-8.947336317806009465e-01,4.062650728180756676e-01,1.854734988315570043e-01
-9.031531296413999321e-01,3.815876863859692381e-01,1.967365294436899947e-01
-9.198575569181026701e-01,3.343505103314263760e-01,2.051141419351044104e-01
-9.084529780079124706e-01,3.318598893250229165e-01,2.541302827404456344e-01
9.839612515975060258e-01,-1.706466672610597313e-01,-5.196123850874353328e-02
-8.555553375927280602e-01,4.554685475044095155e-01,2.461167742166644468e-01
-8.364782883197199315e-01,4.919950612590995864e-01,2.413398700305573186e-01
-8.946939313266777383e-01,4.224555716010165995e-01,1.451001697809907731e-01
-8.915327496433193000e-01,4.348378638010824693e-01,1.268281850313005277e-01
-8.745449282550442627e-01,4.723869714242727724e-01,1.096435939395580261e-01
-8.713126813209611798e-01,4.778858218419128057e-01,1.115318459084973096e-01
-8.791486034362104851e-01,4.619206338408278212e-01,1.171625414040186053e-01
-8.903122287486046060e-01,4.384883017829718788e-01,1.227686626960552696e-01
-8.721797682159881937e-01,4.742987204543489543e-01,1.197629980005194827e-01
-8.872485870214324999e-01,4.440371829400351911e-01,1.249836989176962565e-01
-8.942915271558841139e-01,4.278324345468015877e-01,1.311566712254979283e-01
-9.115199995360705465e-01,3.874873069956106808e-01,1.377856210315551722e-01
-9.188539271442325296e-01,3.643468811178794953e-01,1.515216512294371154e-01
-9.276028080129102849e-01,3.379387861192068576e-01,1.592181126720227380e-01
-9.179609773111894189e-01,3.409823703706614806e-01,2.026787291017265458e-01
-9.302405095114719691e-01,3.241675806111494751e-01,1.719534069000989429e-01
-9.301672039841999418e-01,3.211944674970247382e-01,1.778288128552814040e-01
-9.301828005848403746e-01,3.215271469306273944e-01,1.771447184727615587e-01
-9.303424490968680294e-01,3.222754396285947287e-01,1.749327539960356948e-01
-9.305352404754128059e-01,3.258596173917999717e-01,1.670918190296440675e-01
-9.287548065262890562e-01,3.394136667408735319e-01,1.490398342183400782e-01
-9.096314828113464257e-01,4.051422330375454850e-01,9.181686385290266372e-02
-9.103434928660566472e-01,4.029734776561814114e-01,9.427142357104213721e-02
-9.103694729099857108e-01,4.026144467429070839e-01,9.554595788152148161e-02
-9.104430356696082693e-01,4.022338976839028857e-01,9.644361230648619554e-02
-9.100639121541919119e-01,4.030381657288237829e-01,9.666391653844914889e-02
-9.096718718237104540e-01,4.038677822870695988e-01,9.689117629212327942e-02
-8.532743243976717018e-01,5.090869551444188179e-01,1.129309498121807281e-01
-8.258024185142126550e-01,5.524902930277997282e-01,1.131584803986578347e-01
-8.221404698890943941e-01,5.580593275419902799e-01,1.124937096637886463e-01
-8.311616120286694498e-01,5.430541184642243557e-01,1.194261240639911542e-01
-8.273076439669689863e-01,5.483634461286837070e-01,1.218999310241682121e-01
-8.130709082280838107e-01,5.704134531914363260e-01,1.163795111322437625e-01
-8.014579697554542470e-01,5.872481675111004273e-01,1.131579094465779839e-01
-8.237825229987139064e-01,5.524792020687351313e-01,1.270790544636171693e-01
-8.065897526102262516e-01,5.802389145312457641e-01,1.128528823193082342e-01
-7.828937598516118035e-01,6.125614653273492305e-01,1.088384673790364215e-01
-7.976961548221661591e-01,5.916657611325321087e-01,1.166724975535884251e-01
-8.134824622784411208e-01,5.690719436759056338e-01,1.200141928537269420e-01
-8.012828992780005599e-01,5.862573010320141220e-01,1.193653731670109713e-01
-8.012828992780005599e-01,5.862573010320141220e-01,1.193653731670109713e-01
-8.152579652435272273e-01,5.659321889764770130e-01,1.227811369359188415e-01
-7.914515656890288575e-01,5.985611502903032122e-01,1.238102117417372861e-01
-7.914515656890288575e-01,5.985611502903032122e-01,1.238102117417372861e-01
-8.072448606535095328e-01,5.761234580906261504e-01,1.282087983961879840e-01
-8.102986142120949253e-01,5.726101169951144376e-01,1.246347051218071739e-01
-8.033076542280677135e-01,5.828627906502081846e-01,1.223428785587909878e-01
-7.973482521436793258e-01,5.905822212738345289e-01,1.242916116183361702e-01
-7.994670496417544125e-01,5.870559060536649776e-01,1.273491252605181701e-01
-8.034134705843894997e-01,5.829431905818790449e-01,1.212601824085939445e-01
-8.084145068150925262e-01,5.758800010771553124e-01,1.217711358667830368e-01
-8.134824622784411208e-01,5.690719436759056338e-01,1.200141928537269420e-01
-7.973482521436793258e-01,5.905822212738345289e-01,1.242916116183361702e-01
-7.804324607936232727e-01,6.164869153260381651e-01,1.042547714562550576e-01
-2.247091253755866547e-01,9.729204345863112779e-01,5.414459287244008379e-02
-8.953735496784911985e-02,9.954338181483676218e-01,3.308437322852174345e-02
4.176244920340634742e-02,9.990247534484534286e-01,1.433317249564237082e-02
4.176244920340634742e-02,9.990247534484534286e-01,1.433317249564237082e-02
-8.953735496784911985e-02,9.954338181483676218e-01,3.308437322852174345e-02
1.285615987170319885e-01,9.916011116265023295e-01,-1.411207838716978941e-02
2.762987044719020235e-01,9.606760056179404206e-01,-2.757966890859151615e-02
3.506297966202978067e-01,9.351177513662753960e-01,-5.112276207023017105e-02
6.065244880757277857e-01,7.901209298095042133e-01,-8.852661544101243785e-02
7.363696555522851739e-01,6.660866746089229018e-01,-1.186940280310510715e-01
7.275402976771740970e-01,6.814218810787147085e-01,-7.968271608670758621e-02
6.281442022145498072e-01,7.731555773409976018e-01,-8.755178153958564913e-02
3.666530310920453894e-01,9.292539770646895958e-01,-4.530563872712618095e-02
6.815493088480982786e-01,7.227180150102641143e-01,-1.147571801165538363e-01
7.098669188649667783e-01,6.910737529136514734e-01,-1.360368535912243881e-01
7.098669188649667783e-01,6.910737529136514734e-01,-1.360368535912243881e-01
7.157277514123461248e-01,6.833614172676152343e-01,-1.440519324695892778e-01
8.783185525320788001e-01,4.494073180212233565e-01,-1.630631251599359566e-01
8.685649259269395683e-01,4.692955101764715309e-01,-1.592378522140242003e-01
9.255555290128064660e-01,3.382360352770342748e-01,-1.701274438587040139e-01
9.089291194228539261e-01,3.808317074875121611e-01,-1.697500115974701074e-01
8.601676262917673510e-01,4.789228505368673949e-01,-1.753412612970136619e-01
9.341066988098913892e-01,2.987057408491721744e-01,-1.954982240897193135e-01
9.255555290128064660e-01,3.382360352770342748e-01,-1.701274438587040139e-01
9.552621562352763274e-01,2.276974560513270462e-01,-1.887540234603877765e-01
9.287160563912129074e-01,3.209534789512625275e-01,-1.856753913426194003e-01
9.615180988950828844e-01,2.131785186114286412e-01,-1.733143522614972176e-01
9.577553311403976810e-01,2.129917411227461033e-01,-1.932336510177466160e-01
9.757795215319957638e-01,-1.615292085656541048e-04,-2.187562553782273489e-01
9.590108627331953572e-01,-1.656142317069732584e-01,-2.299349721461292073e-01
9.588048769211088285e-01,-1.641160007372071128e-01,-2.318601869539536064e-01
9.590023454722181873e-01,-1.622540381176367230e-01,-2.323534559530043564e-01
9.586996562655413223e-01,-1.720486222790575670e-01,-2.264823186215887407e-01
9.587639851635160193e-01,-1.705269354752248778e-01,-2.273591542709498536e-01
9.586522193905450129e-01,-1.747117631189732678e-01,-2.246368671555098728e-01
9.593120830899155571e-01,-1.978243668210109274e-01,-2.014592939766077229e-01
9.590277396245873165e-01,-2.215216619463017123e-01,-1.766180849151725019e-01
9.658614798062727935e-01,-1.662934737887103442e-01,-1.986405859881623936e-01
9.700818256604498702e-01,-1.137395128151665880e-01,-2.144867705660589707e-01
9.727469213735993048e-01,-5.621669532008573972e-02,-2.249513505749040909e-01
9.745123049953000605e-01,-4.205928603104579916e-02,-2.203560388809577275e-01
9.673353469728231957e-01,8.117861774699086652e-02,-2.401506995985136228e-01
9.734672468519584010e-01,5.205209891913647330e-02,-2.228275079620573584e-01
8.407250720746157757e-01,4.198803077425863339e-01,-3.418799209592793820e-01
-7.618884491557212923e-01,6.476210255856674758e-01,-1.063006408533417532e-02
-8.822555521515675903e-01,4.645263253217210564e-01,7.642273078627444260e-02
-8.040621293856230478e-01,5.907821724773379968e-01,6.678710033243132060e-02
4.032795190728435397e-01,9.131535637766869939e-01,-5.929754175606483796e-02
9.396917874601076193e-01,3.095759431173002452e-01,-1.454031637312680203e-01
9.811861397929347861e-01,-1.744178250645176190e-02,-1.922746558994111454e-01
9.726197702669356904e-01,-1.579200583917563516e-01,-1.705052422755311825e-01
9.633640907461182845e-01,-2.028281012150859874e-01,-1.754719066357565971e-01
9.605376907581351098e-01,-2.083561646147422675e-01,-1.842689699869829723e-01
9.629068244894878337e-01,-2.155559445156606801e-01,-1.623147625311145426e-01
9.679121225043626486e-01,-1.755140292584157213e-01,-1.798358936435540123e-01
9.620696142162646902e-01,-2.297209418439343787e-01,-1.471405663986088685e-01
9.590311896613019638e-01,-2.489956218926428211e-01,-1.351308903808602913e-01
9.537376045413006320e-01,-2.736366914420698682e-01,-1.245292848307553574e-01
9.493401827214587030e-01,-2.905011433954913791e-01,-1.198428268871327973e-01
9.516514104543830621e-01,-2.974800228499453469e-01,-7.658478298839475895e-02
9.567176635888826608e-01,-2.755399841204299038e-01,-9.364309546326732292e-02
9.608922617614416017e-01,-2.677280781125102038e-01,-7.076536919399828429e-02
9.656360936718260124e-01,-2.518560782935854170e-01,-6.415177647417071027e-02
9.636998488031461862e-01,-2.539838352816800038e-01,-8.230925119572814197e-02
9.675676278702125543e-01,-2.401797027671175866e-01,-7.827257422819912380e-02
9.619015400879719069e-01,-2.632085133755990292e-01,-7.393717375579536566e-02
9.683848032698758601e-01,-2.394596035691066716e-01,-6.992832798294357222e-02
9.642832645104330025e-01,-2.500393794281317583e-01,-8.739619282495758590e-02
9.620597478273420489e-01,-2.519503472827005486e-01,-1.046998763825340711e-01
9.617832232107047519e-01,-2.605219017918196101e-01,-8.426962820139320687e-02
9.593671646033220535e-01,-2.759448743719162822e-01,-5.889880974051798362e-02
9.710643370843836664e-01,-2.341728367405147559e-01,-4.687361492104984151e-02
9.777873126694860417e-01,-1.970346341505991028e-01,-7.147953642633876614e-02
9.698919846701319347e-01,-2.298937870991299426e-01,-8.036407609033147104e-02
9.687536292865924770e-01,-2.230883045367847151e-01,-1.083882563885883027e-01
9.875904251969139791e-01,-1.325379833020476072e-01,-8.425458469190197364e-02
9.652278685264945590e-01,2.030149146564905749e-01,1.646818333843116933e-01
9.071949245672635831e-01,4.018883982703555513e-01,1.244310418468189683e-01
-8.331873610493336635e-01,5.136190772851981778e-01,2.049250224749259719e-01
-8.360248733719353176e-01,4.961394974194579532e-01,2.343245830121268025e-01
-7.154989639461483142e-01,6.231865501795215145e-01,3.157526821221556257e-01
-8.321587270151091786e-01,4.327307390305210055e-01,3.467794119475552383e-01
-9.066736328930136146e-01,3.352618141349659742e-01,2.560125766432508887e-01
-8.949769449033238011e-01,3.290115220966318699e-01,3.012767605029808560e-01
-5.981872207932428243e-01,2.907667393082782326e-01,7.467441008750507203e-01
9.644705357257679079e-01,-2.391866845760009241e-01,1.121887500527161685e-01
-1.370276386554067638e-01,4.283705141788728965e-01,8.931529145821848203e-01
9.892096390594191657e-01,-1.095332743721408597e-01,9.729723427338939079e-02
-8.514999007150084731e-01,4.622679298130770720e-01,2.475000609063822410e-01
-7.545764980973247438e-01,6.343645153923869184e-01,1.679165570459331402e-01
-8.547856935273844270e-01,4.845664923218522269e-01,1.858406109003218343e-01
-8.813948522805034047e-01,4.221841994139213794e-01,2.119047336390950387e-01
-8.779298724737335524e-01,4.121132896397540213e-01,2.437247946363973183e-01
-8.861774822353478687e-01,4.291566096815453979e-01,1.746827820526720143e-01
-6.629764904050591268e-01,7.251498988668170220e-01,1.860639603567431077e-01
-6.764472281222297934e-01,7.175877876966896274e-01,1.657917805994094385e-01
-8.731471865876728744e-01,4.544016194296317535e-01,1.764459090309536682e-01
-8.702291006181204214e-01,4.685223462764439573e-01,1.522764705297341148e-01
-8.770962236554349367e-01,4.649299901212777808e-01,1.205915367478319067e-01
-8.670828238097592067e-01,4.865308914032254184e-01,1.070283530868203492e-01
-8.941946551369742702e-01,4.291652448634141193e-01,1.274092277890160330e-01
-8.840493491598435671e-01,4.484286008127397749e-01,1.317897500687565948e-01
-8.941120887335792800e-01,4.339957751777511197e-01,1.105044791324721332e-01
-9.017781147638915806e-01,4.150647297741863473e-01,1.204885962668809096e-01
-9.162892667452214868e-01,3.772838420778187318e-01,1.344279812929730922e-01
-9.218802560916418143e-01,3.558832395955420780e-01,1.532446188399151643e-01
-9.229873064647741154e-01,3.482013999904045032e-01,1.638603586888039143e-01
-9.265174079089855130e-01,3.347431999436699668e-01,1.717919757529054181e-01
-9.258044865191192851e-01,3.301896392060359453e-01,1.840131921957158245e-01
-9.228403935355765642e-01,3.318693060707979536e-01,1.955207706285689295e-01
-9.271160225682127942e-01,3.193578788471506669e-01,1.961285953540318761e-01
-9.298587692748802036e-01,3.210459164258840925e-01,1.797002747601386674e-01
-9.292281635067578538e-01,3.198984356902828119e-01,1.849324497992928251e-01
-9.300418100193522664e-01,3.182682419979568356e-01,1.836506404874674592e-01
-9.298337052311904660e-01,3.227389238691132922e-01,1.767734924581232381e-01
-9.309318881158370473e-01,3.240788936351726157e-01,1.683409943813009846e-01
-9.284350422222575894e-01,3.396365419814538766e-01,1.505170811723209878e-01
-9.135341597160723248e-01,3.938492506822028894e-01,1.016764809034863548e-01
-9.104336245545295858e-01,4.028313718400747812e-01,9.400798445847621809e-02
-9.098179747672925366e-01,4.041844955933687200e-01,9.416021618643553859e-02
-9.100639121541919119e-01,4.030381657288237829e-01,9.666391653844914889e-02
-9.092662468906482776e-01,4.047239623486897364e-01,9.712572556316399763e-02
-9.042764519150175984e-01,4.150799240574800653e-01,9.996376921876894139e-02
-8.448051417367102855e-01,5.206140701328478837e-01,1.235526708530699236e-01
-8.297171418463846759e-01,5.457899559576531168e-01,1.169734521248707998e-01
-8.221837166375782768e-01,5.554458496906360399e-01,1.244742710662163909e-01
-8.262567275418378765e-01,5.497566844340461278e-01,1.227493711264450726e-01
-8.221015091146763876e-01,5.567883795612839082e-01,1.188941087560323184e-01
-8.221015091146763876e-01,5.567883795612839082e-01,1.188941087560323184e-01
-8.221015091146763876e-01,5.567883795612839082e-01,1.188941087560323184e-01
-8.262567275418378765e-01,5.497566844340461278e-01,1.227493711264450726e-01
-8.221837166375782768e-01,5.554458496906360399e-01,1.244742710662163909e-01
-8.221837166375782768e-01,5.554458496906360399e-01,1.244742710662163909e-01
-8.100575710395049311e-01,5.713234238500520812e-01,1.318949466880026677e-01
-8.052947659971139149e-01,5.794847736249747472e-01,1.252906101607989264e-01
-8.015474711298772315e-01,5.873381217797120080e-01,1.120516944520651426e-01
-8.134824622784411208e-01,5.690719436759056338e-01,1.200141928537269420e-01
-8.070102782920561824e-01,5.775369134063392806e-01,1.232295597008136734e-01
-8.054101923500206484e-01,5.795539074899331844e-01,1.242243549866632601e-01
-7.912681886064307779e-01,5.998898490647319726e-01,1.184348879705250657e-01
-8.051103166038229286e-01,5.783135931298031274e-01,1.317223067646051404e-01
-8.084145068150925262e-01,5.758800010771553124e-01,1.217711358667830368e-01
-8.030667166757241571e-01,5.842188381736708180e-01,1.173550070967504383e-01
-8.102986142120949253e-01,5.726101169951144376e-01,1.246347051218071739e-01
-7.973482521436793258e-01,5.905822212738345289e-01,1.242916116183361702e-01
-7.824110397060685118e-01,6.119380403009639924e-01,1.156062272487280301e-01
-8.134824622784411208e-01,5.690719436759056338e-01,1.200141928537269420e-01
-7.973482521436793258e-01,5.905822212738345289e-01,1.242916116183361702e-01
-7.973482521436793258e-01,5.905822212738345289e-01,1.242916116183361702e-01
-8.134488415172411724e-01,5.678273013989757478e-01,1.259886424254785808e-01
-3.385684693848389770e-01,9.396171819481310417e-01,4.990934708308817497e-02
-2.307991360828943184e-01,9.726496889048483752e-01,2.615992080820201543e-02
-3.788710533855088602e-01,9.226775777028900505e-01,7.157382559904307273e-02
8.861519633602883694e-03,9.997629229062835465e-01,1.988897814538949371e-02
-3.197595100257052958e-01,9.467724886589469202e-01,3.709057112886072344e-02
2.065895133946624718e-01,9.769083609342790187e-01,-5.450529600008469089e-02
2.717526635539574062e-02,9.995020899584748930e-01,-1.603362302021018454e-02
9.320165159696375962e-03,9.999445614433599694e-01,-4.899853185804037975e-03
1.488642249054136502e-01,9.888575738535126947e-01,-3.757337556727531071e-04
4.342607594570460638e-01,8.968360658171758981e-01,-8.427730326345045375e-02
4.814935328575353779e-01,8.735860914761466312e-01,-7.079066743433864994e-02
2.711300106901926577e-01,9.611119588371065392e-01,-5.246255696624066434e-02
2.711300106901926577e-01,9.611119588371065392e-01,-5.246255696624066434e-02
5.754431633208700880e-01,8.150507831638273970e-01,-6.750841911422550412e-02
6.742937017581466241e-01,7.308490461618311063e-01,-1.057718085958501281e-01
7.157277514123461248e-01,6.833614172676152343e-01,-1.440519324695892778e-01
7.098669188649667783e-01,6.910737529136514734e-01,-1.360368535912243881e-01
6.054308485189063838e-01,7.868083999686019681e-01,-1.199417750432497654e-01
5.420197889190944140e-01,8.353597356143667163e-01,-9.158963115110627107e-02
7.740035395509502480e-01,6.181936610178816460e-01,-1.369493272707426323e-01
8.868272935710953542e-01,4.248605135306778857e-01,-1.817440381960709894e-01
9.255810953454296497e-01,3.356845613184209487e-01,-1.749728871328753155e-01
9.255810953454296497e-01,3.356845613184209487e-01,-1.749728871328753155e-01
9.319919753950710595e-01,3.164668470116773213e-01,-1.767475389975230182e-01
9.072738120532161110e-01,3.791583166367546442e-01,-1.819153673761725321e-01
9.442363612031181574e-01,2.630608935362967471e-01,-1.980319683126433583e-01
9.689680112078029595e-01,1.599446522833317397e-01,-1.884640588068689504e-01
9.474750606126964847e-01,2.601477316044929489e-01,-1.860488303053899617e-01
9.717839461533797074e-01,-8.436315364642363313e-02,-2.202698806132948606e-01
9.588621477481416022e-01,-1.645988357621603337e-01,-2.312803599131630639e-01
9.587299597027064690e-01,-1.655013284697402220e-01,-2.311842871892422491e-01
9.586902173178345477e-01,-1.618713301237597046e-01,-2.339032699708319674e-01
9.586992926897490719e-01,-1.641792715547605030e-01,-2.322516587409507449e-01
9.587496836837202663e-01,-1.623524728723386990e-01,-2.333253492199310886e-01
9.586144705375604369e-01,-1.584376186103021722e-01,-2.365498211478697377e-01
9.596577507809860297e-01,-1.918754703023941854e-01,-2.055256802986281661e-01
9.543886147906048834e-01,-2.559854770092338527e-01,-1.536678480308276418e-01
9.580597499064900102e-01,-2.350363837035570613e-01,-1.639494249598573983e-01
9.635390205969398547e-01,-1.999093074704581807e-01,-1.778449453140906744e-01
9.689736422299733976e-01,-1.315073726735231374e-01,-2.092746797777660372e-01
9.710196127521278919e-01,-4.263809142078538866e-02,-2.351656965007873357e-01
9.696694309907254450e-01,-6.726294106930501282e-02,-2.349827469428973081e-01
9.729136436415636302e-01,-3.291061962036747474e-02,-2.288141890973985626e-01
9.731396596606759486e-01,1.899173828456110838e-02,-2.294308537935443038e-01
9.746571295144464964e-01,2.633821624880334014e-02,-2.221480998151707242e-01
8.613771631276833096e-01,4.169288492285812553e-01,-2.901718758305761314e-01
9.398975667890471231e-01,2.258205963871494915e-01,-2.561203275637856103e-01
9.804023300210982228e-01,1.444988955519177845e-02,-1.964751179692848237e-01
9.663171811646638076e-01,8.272687503438087842e-02,-2.436952390446396888e-01
9.267611996047514511e-01,2.488084077476768186e-01,-2.814392565745366670e-01
9.745284137078975562e-01,-1.499235646623280349e-01,-1.667851781031802483e-01
9.723583065314730378e-01,-1.675347151027413439e-01,-1.626389957995598712e-01
9.705327136965484769e-01,-1.628040315350723910e-01,-1.776544369295083858e-01
9.615105012727905853e-01,-2.311164614212756485e-01,-1.486026150586014505e-01
9.602555223189678246e-01,-2.432193231600333905e-01,-1.369441225372652893e-01
9.573832791596190717e-01,-2.552832193709783093e-01,-1.350841763241125981e-01
9.613612425128137406e-01,-2.448458462623891996e-01,-1.258374863157765422e-01
9.644958999241332043e-01,-2.306850502777650913e-01,-1.285770843030797361e-01
9.585575804746632178e-01,-2.437639008337727786e-01,-1.474670321287508690e-01
9.681877758468747652e-01,-2.123148082774284073e-01,-1.324192315594704128e-01
9.731631794178550177e-01,-1.980426555967592650e-01,-1.171858898908695185e-01
9.628637176007289744e-01,-2.456129506674283314e-01,-1.121059311211642373e-01
9.657564481969370673e-01,-2.294061420853065747e-01,-1.211911908497184248e-01
9.700917275947910090e-01,-2.133395324725999298e-01,-1.157941446556174092e-01
9.783744927039470518e-01,-1.770305638385183955e-01,-1.069744431783148653e-01
9.827098628388136747e-01,-1.725833062457566847e-01,-6.705466340683192972e-02
9.945565963858264968e-01,4.410574006173092337e-02,9.440264974590147073e-02
9.906838295757625090e-01,-1.207957169415091320e-01,-6.288039905796105611e-02
9.975484919594286293e-01,-4.345804204980571045e-02,5.484892679594483011e-02
9.792932570398190650e-01,-1.931220160805031394e-01,-6.073387540199316759e-02
9.951897936359618280e-01,-9.510281270057620306e-02,2.351020330092856367e-02
8.742221570132271413e-01,1.287894500524337515e-01,4.681334187412088954e-01
9.918511352978839346e-01,-1.269148552456364487e-01,1.113305556788952641e-02
7.125659648163946702e-01,2.035796589181209648e-01,6.714201875577334722e-01
9.290921685514234030e-01,-2.681683271194496010e-01,2.547027496246736522e-01
8.109279745697242081e-01,-2.616933920923619761e-01,5.233663999488675778e-01
9.464288759010256458e-01,-2.738510555733374430e-01,1.711081009832376709e-01
9.568331903738414024e-01,-1.802613240305678266e-01,2.279826766615452860e-01
9.586510188273281718e-01,-2.810351880823007131e-01,4.480454397571272812e-02
9.612525168141108356e-01,-2.558983536065178588e-01,1.025164939900463645e-01
9.577210528347618324e-01,-2.646817629424881857e-01,1.127561498222243996e-01
